시도명,시군구명,절대비율_글로벌,절대비율_일본,갭,갭방향
인천광역시,중구,9.912743999999998,1.299348,8.613395999999998,글로벌↑
인천광역시,중구,9.912743999999998,1.249752,8.662992,글로벌↑
인천광역시,중구,9.912743999999998,0.167499,9.745244999999999,글로벌↑
인천광역시,중구,9.912743999999998,0.158895,9.753848999999999,글로벌↑
인천광역시,중구,9.912743999999998,0.14684799999999998,9.765895999999998,글로벌↑
인천광역시,중구,9.912743999999998,0.05166,9.861083999999998,글로벌↑
인천광역시,중구,9.912743999999998,0.0486,9.864143999999998,글로벌↑
인천광역시,중구,9.912743999999998,0.065366,9.847377999999999,글로벌↑
인천광역시,중구,9.912743999999998,0.043415999999999996,9.869327999999998,글로벌↑
인천광역시,중구,9.912743999999998,0.063336,9.849407999999999,글로벌↑
인천광역시,중구,9.912743999999998,0.05532800000000001,9.857415999999999,글로벌↑
전라남도,신안군,1.0566,0.145326,0.9112739999999999,글로벌↑
전라남도,신안군,1.0566,0.10873200000000001,0.9478679999999999,글로벌↑
전라남도,신안군,1.0566,0.12578799999999998,0.930812,글로벌↑
전라남도,진도군,0.36810000000000004,0.074518,0.293582,글로벌↑
전라남도,진도군,0.36810000000000004,0.066606,0.30149400000000004,글로벌↑
전라남도,진도군,0.36810000000000004,0.06478,0.30332000000000003,글로벌↑
전라남도,완도군,0.4517999999999999,0.12401999999999999,0.32777999999999996,글로벌↑
전라남도,완도군,0.4517999999999999,0.113526,0.3382739999999999,글로벌↑
전라남도,완도군,0.4517999999999999,0.09175799999999999,0.3600419999999999,글로벌↑
전라남도,장성군,0.030600000000000002,0.01537,0.015230000000000002,글로벌↑
전라남도,장성군,0.030600000000000002,0.020297999999999997,0.010302000000000006,글로벌↑
전라남도,장성군,0.030600000000000002,0.010003999999999999,0.020596000000000003,글로벌↑
전라남도,영광군,0.0738,0.013038000000000001,0.060762000000000004,글로벌↑
전라남도,영광군,0.0738,0.013872000000000002,0.059928,글로벌↑
전라남도,영광군,0.0738,0.005166,0.068634,글로벌↑
전라남도,함평군,0.0333,0.008374,0.024926000000000004,글로벌↑
전라남도,함평군,0.0333,0.014994,0.018306000000000003,글로벌↑
전라남도,함평군,0.0333,0.007625999999999999,0.025674000000000002,글로벌↑
전라남도,무안군,0.07065,0.020988000000000003,0.049662,글로벌↑
전라남도,무안군,0.07065,0.02907,0.041580000000000006,글로벌↑
전라남도,무안군,0.07065,0.014022,0.056628000000000005,글로벌↑
전라남도,영암군,0.12195,0.024698,0.097252,글로벌↑
전라남도,영암군,0.12195,0.021317999999999997,0.100632,글로벌↑
전라남도,영암군,0.12195,0.019023999999999996,0.102926,글로벌↑
전라남도,해남군,0.14400000000000002,0.017808,0.12619200000000003,글로벌↑
전라남도,해남군,0.14400000000000002,0.025092,0.11890800000000001,글로벌↑
전라남도,해남군,0.14400000000000002,0.014185999999999999,0.129814,글로벌↑
전라남도,강진군,0.01935,0.006042,0.013308,글로벌↑
전라남도,강진군,0.01935,0.011322,0.008027999999999999,글로벌↑
전라남도,강진군,0.01935,0.007051999999999999,0.012298,글로벌↑
전라남도,장흥군,0.022949999999999998,0.00954,0.013409999999999998,글로벌↑
전라남도,장흥군,0.022949999999999998,0.009792,0.013157999999999998,글로벌↑
전라남도,장흥군,0.022949999999999998,0.0053300000000000005,0.017619999999999997,글로벌↑
전라남도,화순군,0.03015,0.010069999999999999,0.02008,글로벌↑
전라남도,화순군,0.03015,0.017136,0.013014000000000001,글로벌↑
전라남도,화순군,0.03015,0.008446,0.021704,글로벌↑
전라남도,보성군,0.03645,0.014310000000000003,0.02214,글로벌↑
전라남도,보성군,0.03645,0.018258,0.018192000000000003,글로벌↑
전라남도,보성군,0.03645,0.006642,0.029808,글로벌↑
전라남도,고흥군,0.09494999999999999,0.022366,0.072584,글로벌↑
전라남도,고흥군,0.09494999999999999,0.030906,0.06404399999999999,글로벌↑
전라남도,고흥군,0.09494999999999999,0.010003999999999999,0.084946,글로벌↑
전라남도,구례군,0.010350000000000002,0.006466,0.003884000000000001,글로벌↑
전라남도,구례군,0.010350000000000002,0.00867,0.001680000000000001,글로벌↑
전라남도,구례군,0.010350000000000002,0.0018039999999999998,0.008546000000000002,글로벌↑
전라남도,곡성군,0.0144,0.004346,0.010054,글로벌↑
전라남도,곡성군,0.0144,0.007344,0.007056,글로벌↑
전라남도,곡성군,0.0144,0.0029519999999999998,0.011448,글로벌↑
전라남도,담양군,0.036000000000000004,0.014098000000000001,0.021902000000000005,글로벌↑
전라남도,담양군,0.036000000000000004,0.015096,0.020904000000000006,글로벌↑
전라남도,담양군,0.036000000000000004,0.01394,0.022060000000000003,글로벌↑
전라남도,광양시,0.46619999999999995,0.04982,0.41638,글로벌↑
전라남도,광양시,0.46619999999999995,0.066402,0.39979799999999993,글로벌↑
전라남도,광양시,0.46619999999999995,0.040672,0.42552799999999996,글로벌↑
전라남도,나주시,0.08280000000000001,0.02173,0.06107000000000001,글로벌↑
전라남도,나주시,0.08280000000000001,0.03162,0.05118000000000001,글로벌↑
전라남도,나주시,0.08280000000000001,0.01722,0.06558000000000001,글로벌↑
전라남도,순천시,0.0882,0.057558,0.030642000000000003,글로벌↑
전라남도,순천시,0.0882,0.067932,0.020267999999999994,글로벌↑
전라남도,순천시,0.0882,0.044034,0.044166000000000004,글로벌↑
전라남도,여수시,0.9837,0.349906,0.633794,글로벌↑
전라남도,여수시,0.9837,0.27723600000000004,0.706464,글로벌↑
전라남도,여수시,0.9837,0.25879199999999997,0.7249080000000001,글로벌↑
전라남도,목포시,0.26325,0.04929,0.21395999999999998,글로벌↑
전라남도,목포시,0.26325,0.04477799999999999,0.218472,글로벌↑
전라남도,목포시,0.26325,0.050839999999999996,0.21241,글로벌↑
전북특별자치도,부안군,0.15792,0.025482,0.132438,글로벌↑
전북특별자치도,부안군,0.15792,0.026840000000000003,0.13108,글로벌↑
전북특별자치도,부안군,0.15792,0.013250000000000001,0.14467,글로벌↑
전북특별자치도,고창군,0.07264,0.015314000000000001,0.057325999999999995,글로벌↑
전북특별자치도,고창군,0.07264,0.014884,0.057755999999999995,글로벌↑
전북특별자치도,고창군,0.07264,0.014839999999999999,0.0578,글로벌↑
전북특별자치도,순창군,0.01632,0.014942,0.0013780000000000008,글로벌↑
전북특별자치도,순창군,0.01632,0.007991,0.008329000000000001,글로벌↑
전북특별자치도,순창군,0.01632,0.0074199999999999995,0.008900000000000002,글로벌↑
전북특별자치도,임실군,0.017280000000000004,0.0155,0.0017800000000000038,글로벌↑
전북특별자치도,임실군,0.017280000000000004,0.0073809999999999995,0.009899000000000005,글로벌↑
전북특별자치도,임실군,0.017280000000000004,0.006307,0.010973000000000004,글로벌↑
전북특별자치도,장수군,0.019039999999999998,0.008184,0.010855999999999998,글로벌↑
전북특별자치도,장수군,0.019039999999999998,0.006527000000000001,0.012512999999999996,글로벌↑
전북특별자치도,장수군,0.019039999999999998,0.003392,0.015648,글로벌↑
전북특별자치도,무주군,0.03104,0.008308000000000001,0.022732000000000002,글로벌↑
전북특별자치도,무주군,0.03104,0.006710000000000001,0.02433,글로벌↑
전북특별자치도,무주군,0.03104,0.007844,0.023196,글로벌↑
전북특별자치도,진안군,0.045759999999999995,0.009486,0.036273999999999994,글로벌↑
전북특별자치도,진안군,0.045759999999999995,0.007136999999999999,0.038623,글로벌↑
전북특별자치도,진안군,0.045759999999999995,0.003074,0.042685999999999995,글로벌↑
전북특별자치도,완주군,0.12544,0.065906,0.05953399999999999,글로벌↑
전북특별자치도,완주군,0.12544,0.06276899999999999,0.062671,글로벌↑
전북특별자치도,완주군,0.12544,0.046481,0.078959,글로벌↑
전북특별자치도,김제시,0.07008,0.044020000000000004,0.02606,글로벌↑
전북특별자치도,김제시,0.07008,0.025436999999999998,0.044643,글로벌↑
전북특별자치도,김제시,0.07008,0.02067,0.04941,글로벌↑
전북특별자치도,남원시,0.04800000000000001,0.017731999999999998,0.03026800000000001,글로벌↑
전북특별자치도,남원시,0.04800000000000001,0.013969,0.034031000000000006,글로벌↑
전북특별자치도,남원시,0.04800000000000001,0.0106,0.03740000000000001,글로벌↑
전북특별자치도,정읍시,0.06288,0.026721999999999996,0.03615800000000001,글로벌↑
전북특별자치도,정읍시,0.06288,0.021899,0.040981000000000004,글로벌↑
전북특별자치도,정읍시,0.06288,0.025387,0.037493000000000005,글로벌↑
전북특별자치도,익산시,0.15008000000000002,0.09200799999999999,0.058072000000000026,글로벌↑
전북특별자치도,익산시,0.15008000000000002,0.103883,0.046197000000000016,글로벌↑
전북특별자치도,익산시,0.15008000000000002,0.088192,0.06188800000000001,글로벌↑
전북특별자치도,군산시,0.49776000000000004,0.117676,0.38008400000000003,글로벌↑
전북특별자치도,군산시,0.49776000000000004,0.12450099999999999,0.37325900000000006,글로벌↑
전북특별자치도,군산시,0.49776000000000004,0.07965900000000001,0.41810100000000006,글로벌↑
전북특별자치도,전주시,0.28576,0.158596,0.12716400000000003,글로벌↑
전북특별자치도,전주시,0.28576,0.180072,0.105688,글로벌↑
전북특별자치도,전주시,0.28576,0.202831,0.082929,글로벌↑
제주특별자치도,서귀포시,3.3041259999999992,1.0674299999999999,2.2366959999999994,글로벌↑
제주특별자치도,서귀포시,3.3041259999999992,1.0004400000000002,2.303685999999999,글로벌↑
제주특별자치도,서귀포시,3.3041259999999992,0.5487339999999999,2.755391999999999,글로벌↑
제주특별자치도,제주시,5.235874,1.3125699999999998,3.923304,글로벌↑
제주특별자치도,제주시,5.235874,1.09956,4.136314,글로벌↑
제주특별자치도,제주시,5.235874,1.031266,4.204608,글로벌↑
충청남도,태안군,0.33336999999999994,0.026532,0.30683799999999994,글로벌↑
충청남도,태안군,0.33336999999999994,0.038564,0.29480599999999996,글로벌↑
충청남도,태안군,0.33336999999999994,0.018645,0.3147249999999999,글로벌↑
충청남도,예산군,0.09089499999999999,0.030624,0.06027099999999999,글로벌↑
충청남도,예산군,0.09089499999999999,0.036952,0.05394299999999999,글로벌↑
충청남도,예산군,0.09089499999999999,0.041470999999999994,0.049423999999999996,글로벌↑
충청남도,홍성군,0.06942999999999999,0.032076,0.03735399999999999,글로벌↑
충청남도,홍성군,0.06942999999999999,0.026288,0.04314199999999999,글로벌↑
충청남도,홍성군,0.06942999999999999,0.021809,0.047621,글로벌↑
충청남도,청양군,0.03392,0.00858,0.025339999999999998,글로벌↑
충청남도,청양군,0.03392,0.013516000000000002,0.020404,글로벌↑
충청남도,청양군,0.03392,0.014689999999999998,0.01923,글로벌↑
충청남도,서천군,0.06863499999999999,0.029040000000000003,0.039594999999999984,글로벌↑
충청남도,서천군,0.06863499999999999,0.021575999999999998,0.04705899999999999,글로벌↑
충청남도,서천군,0.06863499999999999,0.020566,0.04806899999999999,글로벌↑
충청남도,부여군,0.059625,0.034188,0.025436999999999994,글로벌↑
충청남도,부여군,0.059625,0.034968,0.024657,글로벌↑
충청남도,부여군,0.059625,0.027911000000000002,0.03171399999999999,글로벌↑
충청남도,금산군,0.061215,0.038148,0.023066999999999997,글로벌↑
충청남도,금산군,0.061215,0.039308,0.021906999999999996,글로벌↑
충청남도,금산군,0.061215,0.024408,0.036807,글로벌↑
충청남도,당진시,0.30766499999999997,0.106392,0.20127299999999998,글로벌↑
충청남도,당진시,0.30766499999999997,0.089032,0.21863299999999997,글로벌↑
충청남도,당진시,0.30766499999999997,0.09277300000000001,0.21489199999999997,글로벌↑
충청남도,계룡시,0.01272,0.008052,0.004668,글로벌↑
충청남도,계룡시,0.01272,0.010664,0.0020560000000000005,글로벌↑
충청남도,계룡시,0.01272,0.011073999999999999,0.0016460000000000016,글로벌↑
충청남도,논산시,0.121635,0.052932,0.06870299999999999,글로벌↑
충청남도,논산시,0.121635,0.04736799999999999,0.074267,글로벌↑
충청남도,논산시,0.121635,0.041245,0.08038999999999999,글로벌↑
충청남도,서산시,0.206435,0.060852,0.14558300000000002,글로벌↑
충청남도,서산시,0.206435,0.079236,0.127199,글로벌↑
충청남도,서산시,0.206435,0.07751799999999999,0.128917,글로벌↑
충청남도,아산시,0.50032,0.27561599999999997,0.22470400000000001,글로벌↑
충청남도,아산시,0.50032,0.259656,0.240664,글로벌↑
충청남도,아산시,0.50032,0.23616999999999996,0.26415,글로벌↑
충청남도,보령시,0.120045,0.052536000000000006,0.06750899999999999,글로벌↑
충청남도,보령시,0.120045,0.045880000000000004,0.074165,글로벌↑
충청남도,보령시,0.120045,0.04079299999999999,0.07925200000000002,글로벌↑
충청남도,공주시,0.13674,0.11035199999999999,0.02638800000000001,글로벌↑
충청남도,공주시,0.13674,0.1054,0.03134000000000001,글로벌↑
충청남도,공주시,0.13674,0.070738,0.066002,글로벌↑
충청남도,천안시,0.52788,0.454344,0.07353599999999999,글로벌↑
충청남도,천안시,0.52788,0.391468,0.13641200000000003,글로벌↑
충청남도,천안시,0.52788,0.390076,0.13780400000000004,글로벌↑
충청북도,단양군,0.035931,0.02145,0.014480999999999997,글로벌↑
충청북도,단양군,0.035931,0.01833,0.017601,글로벌↑
충청북도,단양군,0.035931,0.018648,0.017282999999999996,글로벌↑
충청북도,음성군,0.258774,0.0897,0.169074,글로벌↑
충청북도,음성군,0.258774,0.08307,0.175704,글로벌↑
충청북도,음성군,0.258774,0.06514199999999999,0.19363200000000003,글로벌↑
충청북도,괴산군,0.09097799999999999,0.0351,0.05587799999999999,글로벌↑
충청북도,괴산군,0.09097799999999999,0.03003,0.06094799999999999,글로벌↑
충청북도,괴산군,0.09097799999999999,0.031752,0.05922599999999999,글로벌↑
충청북도,진천군,0.187443,0.06409,0.123353,글로벌↑
